lncRNA_ID,Score,PredLabel
lNONHSAG011830,-0.5565527663041401,0
lHSALNG0144454,1.4567108399437778,1
lENSG00000225342,0.36666994335861247,1
lENSG00000279212,0.09133512448398662,1
lENSG00000285981,-0.18803204951052876,0
lRP11-378I13.1,0.3847169737739726,1
lZNF425,-1.4271755345518393,0
lENSG00000267112,-0.08216549544718887,0
lENSG00000253414,-0.435275875648788,0
lENSG00000232465,0.22682691719837678,1
lNONHSAG045279,-0.8885003468116714,0
lNONHSAG093362,1.053720917508425,1
lHSALNG0136380,0.5627762436187105,1
lENSG00000289189,0.42988009156148266,1
lENSG00000249406,0.28190308047703283,1
lENSG00000286622,0.10673701377428912,1
lSOS1,-0.27269099082495885,0
lPIWIL1,-0.5775078777311116,0
lNONHSAG026434,-1.4113210150140283,0
lNONHSAG014193,-0.6743478717658071,0
lNONHSAG001759,-0.6282062440579956,0
lEVL,-0.2866976602406801,0
lSMIM22,-0.4953252469452316,0
lNONHSAG026327,0.5352876625097416,1
lENSG00000235615,0.704331822124697,1
lNONHSAG039003,-0.39971857997335647,0
lENSG00000267649,-0.30893206700320164,0
lNONHSAG004299,-0.4218862567622246,0
lNONHSAG048968,-1.0630207727069951,0
lSMPD1,-0.4431749745796658,0
lNONHSAG029881,-0.8234227820251796,0
lCHKA,-0.9403250129246778,0
lNONHSAG013094,0.4568163307255979,1
lSMG5,0.6168819081240251,1
lCCDC58,0.06484482011995496,1
lENSG00000236481,-0.9015736619792598,0
lNONHSAG017001,0.20758851020427116,1
lENSG00000289502,0.5475077387251694,1
lNONHSAG049602,-0.7531356881177125,0
lSAG,-0.1914011431969591,0
lNONHSAG012413,0.4970840593171566,1
lNONHSAG001931,-0.5508396511906319,0
lNONHSAG007109,0.21450939730297236,1
lNONHSAG008700,-0.81830698804497,0
lNONHSAG015807,-0.5760903039697247,0
lNONHSAG036645,-0.528289081034746,0
lARHGAP23,-0.901893092956005,0
lENSG00000285699,0.5762681044230327,1
lENSG00000285633,-0.5212223836905459,0
lCHRNA2,-0.35482537814752746,0
lNONHSAG055745,-0.6593045375721012,0
lNONHSAG039912,-0.010715266939630652,0
lNONHSAG020866,-0.9674594709821811,0
lPLIN2,-0.7266014077741012,0
lNONHSAG003047,0.5340165251130706,1
lAZI2,0.930420760161649,1
lNONHSAG041418,0.33492231963107244,1
lNAV3,-0.13121058352121295,0
lKSR1,-0.3128270869352612,0
lNONHSAG047665,-0.2789335117485656,0
lNONHSAG008186,0.791483208160269,1
lNONHSAG048288,-0.027684919705752264,0
lENSG00000270504,0.5245742203945518,1
lSLC25A40,0.6089593569421758,1
lENSG00000227706,0.14385471119180337,1
lENSG00000288951,-0.4126875345453449,0
lRP11-309L24.9,0.063114888812418,1
lNONHSAG037010,-1.136511519352755,0
lNONHSAG026988,-0.5049508680097894,0
lENSG00000231563,-0.054959830249845965,0
lHSALNG0130926,1.040966499649695,1
lNONHSAG026322,-0.5023182007039146,0
lNONHSAG043231,-0.3190459143096298,0
lENSG00000288999,-0.025512411920221467,0
lENSG00000227589,0.22062619077022916,1
lDAAM1,0.15474812089400913,1
lNONHSAG038776,0.46183022008997554,1
lNONHSAG017731,0.4761292498521179,1
lTRIM9,0.4853865634382366,1
lLMO7,0.26561031309681127,1
lENSG00000274270,0.09989680412104107,1
lNONHSAG004279,-0.0038535581417313836,0
lNONHSAG007376,-0.5055241845622085,0
lADAM18,-0.1445697593792694,0
lDMD,-0.275236962315379,0
lENSG00000259953,-0.4077944311154802,0
lIL21R,0.17158132933519354,1
lEPHX2,-0.5343095110822738,0
lENSG00000246323,0.10150092689167067,1
lPARD3B,0.32656541505317804,1
lNONHSAG030373,-0.4596677616020095,0
lNONHSAG030721,-0.10548196421561684,0
lAC093510.2,0.17715738403661518,1
lRUFY1,0.12234556345556413,1
lL3MBTL1,-0.3335323103298897,0
lRAB3IL1,-1.0548505683530927,0
lENSG00000239335,-0.21704862214547305,0
lSBF2,0.17540000458162908,1
lNONHSAG048768,0.15115753626093564,1
lSCGB2B3P,-0.4034630046551122,0
lAKT3,0.07419291975545761,1
lTP53TG1,0.3669956281877482,1
lNONHSAG053502,0.7521645137927173,1
lMCTP1,-0.12164031335584369,0
lCEP170,-0.014389090276612393,0
lNONHSAG040385,-0.9302931478622476,0
lFTH1P3,0.10676166947858334,1
lNONHSAG005616,-0.6082754746507568,0
lENSG00000259877,0.5102452210066382,1
lNONHSAG054732,-0.3551799667785964,0
lHAO2,-1.007636797620325,0
lENSG00000250850,-0.6902170288927785,0
lNONHSAG051217,-0.7911530865265526,0
lENSG00000237919,-0.20827024120095317,0
lRP5-903G2.2,-0.8993415750647848,0
lENSG00000259488,0.8776303069946287,1
lNONHSAG049021,-0.35648024390632216,0
lHSALNG0114229,-1.2060364022017787,0
lNONHSAG011787,1.1218149917225269,1
lNONHSAG018852,-0.181978475143854,0
lNONHSAG014608,0.47272045195411394,1
lCSMD3,-0.7649820390732067,0
lENSG00000226332,0.609170963697931,1
lENSG00000254129,0.5980586268999808,1
lCA10,0.04698316984832829,1
lMAN2A2,-0.19439901408708593,0
lATAD2B,-0.20788098110634579,0
lNONHSAG044483,0.3804651004526214,1
lCAMTA2,-0.1378473278921497,0
lNONHSAG047603,-0.47238637167473385,0
lENSG00000250137,-0.20020114911431008,0
lNONHSAG042160,-0.5403455617935329,0
lNONHSAG014662,0.14037047631857646,1
lFAM167A,0.28913910994944203,1
lENSG00000262877,2.2405692307662086,1
lNONHSAG050527,-0.5097113186366364,0
lNONHSAG000715,-0.34382569764389714,0
lHNRNPM,0.7076698781514317,1
lHBEGF,-0.9663529614515802,0
lSNORA46,1.9302635236801216,1
lENSG00000281655,-0.06931229885808321,0
lNONHSAG075060,-0.10279623091907197,0
lNONHSAG015983,-0.6146564773778245,0
lENSG00000254307,-0.16297407983268286,0
lENSG00000287506,0.9076529894255252,1
lSNORD75,1.8763272312781218,1
lSEC62,0.4639996465289862,1
lNONHSAG018745,-0.5252472771918129,0
lENSG00000224933,0.05685195920755959,1
lEIF2D,0.5654512767593012,1
lENSG00000230695,0.7273037173824655,1
lENSG00000233852,-0.20360959013585855,0
lENSG00000231616,-1.0322909733888999,0
lPOGZ,1.1007549750998287,1
lCHRNA9,-0.07630817460051631,0
lSNORD65,1.9746650281324598,1
lSCARNA4,1.9022003554206997,1
lENSG00000265474,1.412681691534413,1
lNONHSAG038198,-1.124211788967262,0
lNONHSAG031735,-0.13286035139987362,0
lENSG00000255537,-0.3579997856787891,0
lENSG00000259188,0.9459618609525187,1
lNONHSAG031244,-0.6562291412237506,0
lNONHSAG039709,0.7650963657551948,1
lHSALNG0110201,-0.6625393763217922,0
lNONHSAG035865,-1.2380004099632238,0
lNONHSAG002467,-0.38955383227628104,0
lHSALNG0131932,0.4907214569401184,1
lNONHSAG043347,-0.4313331173438435,0
lMSRB3,1.0898958175236366,1
lANKHD1-EIF4EBP3,4.815985536915019,1
lHSALNG0144341,1.6427205138081682,1
lENSG00000286961,-0.1611543324693976,0
lNONHSAG042743,-0.5452779029488433,0
lENSG00000287941,0.00505894659944417,1
lNONHSAG051702,0.09570108253695864,1
lENSG00000244757,-0.5296240013329516,0
lSNORD37,2.3319343885577375,1
lLRMP,-0.06582341938979042,0
lENSG00000286887,-0.45861667286682817,0
lSNORA72,1.7355481887324622,1
lHSALNG0118453,1.4524326322254488,1
lNONHSAG014123,-0.6333997820845134,0
lRP11-713N11.5,0.07868374588404592,1
lGALNTL5,0.3227654776349844,1
lTRIM25,0.43650578418313657,1
lNONHSAG039396,-1.3201996508073428,0
lHSALNG0112676,1.2770434104537536,1
lNONHSAG031370,-0.24614202209740554,0
lNONHSAG019388,-0.7660582396843587,0
lNONHSAG019039,-1.0425978614242872,0
lNONHSAG005046,0.022073270725723404,1
lRAB40B,-0.266886978427042,0
lPDS5A,-0.03964553211465116,0
lGBP4,0.18387780414027688,1
lENSG00000272908,-0.524064740488587,0
lENSG00000286908,0.20441659152259817,1
lAKNA,-0.34163873139654655,0
lCTC-360P9.5,0.2200062847137012,1
lENSG00000224023,0.02279874161662221,1
lSNORD28,2.5291251376186032,1
lNONHSAG010532,-0.5424374964595735,0
lAREL1,-0.505251961293002,0
lARHGAP15,-0.13924696145000226,0
lNONHSAG031892,-0.059378566453094805,0
lNONHSAG049201,-0.7399481111984194,0
lENSG00000284669,-0.059946174252548445,0
lNONHSAG048217,0.5073110058938504,1
lENSG00000266962,1.3740629016990589,1
lENSG00000285806,-0.1579719565502593,0
lENSG00000260616,0.43878737375341004,1
lENSG00000285915,-0.3365656987183492,0
lNONHSAG010118,-0.27887013244700043,0
lENSG00000254230,-0.18788707004367566,0
lNONHSAG022660,-0.2230371169820593,0
lNONHSAG000801,-0.8360639749616503,0
lNECAB3,0.019541003792721057,1
lNONHSAG061526,-0.11273739828394369,0
lPIAS2,-0.37482908763451306,0
lMAP1LC3B,0.07214820634909458,1
lRABGAP1L,-0.42734946320951295,0
lNONHSAG049186,-1.3621759202037715,0
lNONHSAG037071,0.4373524105884137,1
lENSG00000231249,-0.6312435946851345,0
lENSG00000250592,-0.6763350381878332,0
lSNORD30,1.9692514016410279,1
lENSG00000286839,-0.47349986912360364,0
lNONHSAG006428,0.6946139026448996,1
lNONHSAG000233,-0.357038468320102,0
lSNORA65,1.4206449756420874,1
lPITRM1,0.5896407167316333,1
lENSG00000281706,0.7560552982871904,1
lENSG00000288838,2.080908843946016,1
lNEIL1,-0.20683316017234077,0
lENSG00000288798,-0.7013305940140135,0
lNONHSAG081463,1.5980778340461192,1
lNONHSAG017647,0.32082481494789405,1
lDUSP16,0.3158156049357608,1
lNONHSAG024793,-0.25751866949483215,0
lENSG00000286020,-0.07245417263620268,0
lENSG00000233308,-0.2332372643750098,0
lU4,2.5276651984716914,1
lENSG00000204117,0.2779687558144097,1
lNONHSAG080745,1.3542097364722672,1
lSNORD27,2.6788097893006118,1
lENSG00000285569,0.9188255244412993,1
lNONHSAG036357,0.8916420918991825,1
lCTC-523E23.1,0.6565851214475167,1
lNONHSAG014012,-1.0975664734269976,0
lNONHSAG054768,-0.4010621891877584,0
lENSG00000266371,0.6357744079137113,1
lNONHSAG002058,0.33717831754294636,1
lDAB1,-0.2545077264899369,0
lNONHSAG051514,0.5881662423191578,1
lENSG00000229697,0.3840602157073185,1
lAP4E1,0.07568329722088762,1
lENSG00000225292,-0.22699804736969398,0
lNONHSAG002161,-0.5652667736462895,0
lENSG00000232767,0.41255264862693863,1
lNONHSAG033574,-0.6733314424050612,0
lENSG00000254928,-0.47778881732182654,0
lNONHSAG054920,-0.2837749274536385,0
lSNORA64,2.1113642606849616,1
lTRIM24,-0.16275229028622462,0
lSNORD81,1.6206198316034452,1
lCTD-2537I9.5,-0.10867553170927025,0
lHSALNG0043612,0.4593907358056093,1
lNONHSAG008531,0.21551008671195504,1
lNONHSAG017898,-0.175727732228939,0
lENSG00000233968,-0.8536274408252389,0
lRBFOX1,-0.12974600732657748,0
lFILIP1L,0.7239171760380536,1
lUBASH3B,-0.28804075864521295,0
lZSWIM8,-0.3999707322598205,0
lENSG00000223891,-0.10861660565827336,0
lNONHSAG031192,0.5682876170148141,1
lXPO7,0.007700493943570308,1
lENSG00000227172,0.1913211702316424,1
lNONHSAG053784,-0.08091096269545872,0
lENSG00000286249,-1.1814004662654476,0
lSTK33,-0.210760227834772,0
lFGGY,-0.3959792892746954,0
lENSG00000205424,0.7344321626917285,1
lNONHSAG044659,-0.08371922418334421,0
lRGS12,0.4215166893712414,1
lENSG00000255269,-0.5937029388293986,0
lENSG00000279500,0.05618229199981428,1
lENSG00000236668,-0.07712863113207291,0
lSNORA68,2.2147249420378436,1
lENSG00000259203,-0.569110195278018,0
lNONHSAG006279,0.19238338772690255,1
lENSG00000227210,0.12853036358034942,1
lENSG00000276445,0.10393430959694783,1
lSNORD126,2.04095074810726,1
lMETTL6,-0.29507408121856216,0
lENO3,0.5058009447451717,1
lENSG00000229962,-0.6004755449606485,0
lENSG00000259834,-0.01963983719540252,0
lENSG00000257114,-0.2764708355268546,0
lNONHSAG055397,1.4218828879092023,1
lRMDN1,0.25730343565588143,1
lSNORA48,1.8651389129490745,1
lNONHSAG042050,-1.3637328870552956,0
lSAMD4A,-0.11524237795928016,0
lENSG00000229312,0.8620007431059626,1
lENSG00000286625,-0.36423141299197326,0
lNONHSAG025589,-0.222984073178214,0
lNONHSAG003722,-0.9290888336444176,0
lNONHSAG012429,-0.43762477284453283,0
lCYP4F59P,-0.5249433957007916,0
lNONHSAG026952,-0.5302902492973836,0
lENSG00000233975,-0.46415598596829355,0
lENSG00000279528,-0.015006347399140196,0
lNONHSAG025024,-0.8709000104359923,0
lENSG00000286922,-0.08868326421069028,0
lNONHSAG015816,-0.02078400225066801,0
lSNORA23,1.6663062874240744,1
lNONHSAG041965,0.1866035626086351,1
lTPP1,0.2760045679458294,1
lLGALS1,-0.8146727158458198,0
lHSALNG0119404,2.2532405160073488,1
lENSG00000263958,-1.0986884882843846,0
lCNTNAP3B,0.0806050934589102,1
lENSG00000285575,0.06869941419025949,1
lNONHSAG024359,-0.10000439855324217,0
lENSG00000282828,-0.5750407262040405,0
lENSG00000285621,-0.38928462266747843,0
lENSG00000240093,0.546815053858591,1
lENSG00000248408,-0.4175388869292398,0
lWDR72,-0.28044002198494766,0
lNONHSAG042845,0.3527977578501229,1
lRP11-58A12.3,-0.2831444364150606,0
lNONHSAG017636,-0.4172525260041091,0
lENSG00000286539,-0.13886511197855,0
lENSG00000287528,1.2546158959499785,1
lNONHSAG053823,0.16623774870121721,1
lACSBG1,-0.1249486863463325,0
lCLSPN,1.1786835247103475,1
lHSALNG0110153,1.012417862585533,1
lENSG00000254427,-0.34757400764617685,0
lSNX14,0.09664042404090978,1
lENSG00000234913,-0.3816997644043205,0
lSNORD78,1.9306342453642422,1
lENSG00000224276,-0.378149082285109,0
lMAU2,0.14896033731087854,1
lANTXR2,-0.12403088480546742,0
lENSG00000286954,-0.36326045922477945,0
lNONHSAG042384,-0.9792127933146482,0
lSPIDR,-0.3400347033772029,0
lENSG00000235899,-0.7776679850195798,0
lRANBP17,0.29148545283312544,1
lMGMT,-0.1425652420318393,0
lXG,0.26349426888594607,1
lENSG00000267058,1.6470091160730895,1
lFTCD,-1.4112025128753665,0
lSNORA12,2.3892555640111617,1
lENSG00000254024,0.7076552258732782,1
lENSG00000272702,0.5269517557893231,1
lENSG00000231057,-0.11634901347546034,0
lNONHSAG010340,-0.34327450820923744,0
lNONHSAG029075,-0.7237834619116263,0
lGFM1,0.47120872395973024,1
lSNORA75,2.3789966651481613,1
lNONHSAG012971,-0.7488807539648441,0
lNONHSAG103770,-0.6328037245212705,0
lNONHSAG012605,-0.8380613630215699,0
lNONHSAG048220,-0.006193174973137872,0
lNONHSAG037847,-0.7772241829856519,0
lENSG00000279591,-0.17682481689957186,0
lSENP5,0.49700390020315055,1
lENSG00000259178,0.12937753795543117,1
lENSG00000244550,-0.5672876502743129,0
lENSG00000233535,-0.7806311078932602,0
lNONHSAG053875,-0.8086923128319548,0
lABCC10,0.09054706475339103,1
lSNORD66,1.5904160924725623,1
lENSG00000268119,1.4553703850156658,1
lENSG00000255326,0.27714983301893525,1
lENSG00000286876,-0.7174628287581761,0
lCADPS,-1.465534566218441,0
lNONHSAG023159,0.19076047990459344,1
lNONHSAG026037,-1.1749848423422016,0
lHSALNG0055481,0.8876089052973235,1
lNONHSAG048339,-0.17804361698319227,0
lNONHSAG096855,1.0466820298436623,1
lNONHSAG035996,-1.1930998698360078,0
lNONHSAG036327,-0.6970213537828762,0
lNONHSAG018280,1.0033016183438512,1
lENSG00000242816,0.5565564035384476,1
lWDR11,0.7941243520822319,1
lTRIM62,-1.3418580698155047,0
lRP11-11N5.1,0.9371654469889243,1
lENSG00000235121,0.3980993346393227,1
lCIZ1,-0.02514891892873905,0
lLRRC36,-0.5671052746679983,0
lENSG00000261194,-0.33674608992064137,0
lNONHSAG034868,0.1550560295973149,1
lSNORD34,2.0154995881587574,1
lZNF333,-0.2538202418231954,0
lNONHSAG050850,-0.9801978710970225,0
lNONHSAG081740,1.01897042418069,1
lENSG00000272936,0.8088577866531033,1
lSERF1B,0.11573705256108369,1
lNONHSAG016441,-0.7418249518340367,0
lTM2D3,-0.2527991040360895,0
lCMSS1,-0.13121634297248264,0
lENSG00000289479,-0.05371097014741011,0
lHSALNG0147297,2.139143507983615,1
lNONHSAG023039,1.6589147839917295,1
lNONHSAG031841,-1.2775475703217474,0
lHSALNG0146937,1.2302822357626404,1
lSTK25,0.5017964544167874,1
lFBRSL1,0.03949555509447222,1
lCECR1,0.07387386355366843,1
lNONHSAG002476,-0.14498466125528253,0
lNONHSAG044703,-0.9105700695505625,0
lSLC34A2,0.3476150992070579,1
lNONHSAG049248,-0.81495445629999,0
lNONHSAG011046,-1.0226421629218727,0
lNONHSAG047235,-1.2019680822145098,0
lENSG00000224521,-0.26866078565371154,0
lNONHSAG034646,0.2599754282378477,1
lNONHSAG004679,-0.5823470598665388,0
lNONHSAG011488,-1.0164585696135227,0
lENSG00000237527,-0.8876035882944713,0
lNONHSAG032663,-1.3251333623999138,0
lNONHSAG025163,0.20724167536138438,1
lRNASEH2B,0.1213922935797136,1
lNONHSAG026540,0.9083073634575207,1
lKCTD2,0.36642575757396045,1
lRBMS3,0.03396217175297167,1
lENSG00000253141,-0.3316373689500729,0
lKIAA1715,0.22289895549721095,1
lNONHSAG029146,-1.0479388463398358,0
lNONHSAG083954,1.1579262174985523,1
lNONHSAG033132,0.46745368824035083,1
lNR4A1,-0.4730739389793719,0
lNONHSAG050461,0.4261427957881061,1
lENSG00000261514,-0.5629338256942198,0
lENSG00000236908,-0.11123873514583593,0
lNONHSAG009347,-0.24706409514321948,0
lNONHSAG059601,0.23411385230185644,1
lENSG00000262213,-0.0634991430755214,0
lSNORD11,1.5044193548582392,1
lTMEM256,-1.0120138050900955,0
lNONHSAG026738,0.23282612419960103,1
lNONHSAG022125,-0.236462100742731,0
lENSG00000253407,0.23063960000501638,1
lENSG00000250863,-0.44586422992357555,0
lVEPH1,0.16577579953188248,1
lHSALNG0080293,2.2447009325771994,1
lNONHSAG018245,-0.9413251799683202,0
lNONHSAG035689,-1.1107615996703437,0
lNONHSAG042418,-0.8401160892717208,0
lNONHSAG031553,-1.3329746821131359,0
lNONHSAG009517,-1.242490154272705,0
lSNORD71,1.8094609917400923,1
lARHGEF10L,0.10454494027181838,1
lZNF485,-1.4486801036190151,0
lENSG00000255101,-0.22010131441054526,0
lNONHSAG018724,-0.10972279236884575,0
lNONHSAG042416,-0.6374322373392296,0
lNONHSAG004250,-1.303658578933213,0
lCD3E,-0.25616248314922885,0
lNONHSAG012866,-0.8322161857595951,0
lHSALNG0092247,1.5091219096758657,1
lNONHSAG040070,-0.26743404430077433,0
lNONHSAG010028,-1.7546580387534654,0
lNONHSAG006556,-0.9553692966023313,0
lNONHSAG016405,0.07359400316728326,1
lNONHSAG033749,-1.2094502131000446,0
lAC138969.4,-0.1237162122856752,0
lNONHSAG032262,0.3041918135956756,1
lDIS3L,-1.1203332586973183,0
lNONHSAG027004,-1.0486303968004798,0
lTRIM2,-0.5937194766008993,0
lNONHSAG033980,-0.6815829947051562,0
lNONHSAG055964,-0.5873364342745937,0
lNONHSAG021238,-0.7671365831094228,0
lNONHSAG019875,-1.3878866949352364,0
lENSG00000261304,-0.45484878871819845,0
lNONHSAG021252,-1.0034503037931763,0
lKTN1,0.7807306914317813,1
lENSG00000224943,-0.3919752117657431,0
lNONHSAG042793,-1.0182851375299755,0
lNONHSAG005909,-1.0050255234532166,0
lNONHSAG002938,-1.3781834272069524,0
lNONHSAG000158,-0.9360142766905746,0
lNONHSAG022969,-0.5771045386252958,0
lENSG00000273486,0.014609437017011118,1
lNONHSAG014934,-0.7775521624724355,0
lGABRR1,0.26973832316383195,1
lC14orf37,-0.33001012260736573,0
lASCC2,0.28784456080061815,1
lCIAPIN1,0.6634297691878821,1
lNONHSAG010567,0.21233333170716762,1
lNONHSAG029286,-0.530157003204156,0
lUBAC2,-0.2199809494342908,0
lIRF7,0.05629725590432244,1
lNONHSAG019147,-1.0960913167678576,0
lNONHSAG047437,-1.0794296161087296,0
lNONHSAG039734,-1.529369563247844,0
lENSG00000248490,-0.7463013841902217,0
lNONHSAG016963,-0.032203079633621456,0
lENSG00000287213,-0.6331505010323362,0
lENSG00000276855,0.02004076376547559,1
lWNT7A,-1.2493746029542088,0
lNONHSAG055685,-0.324275150042201,0
lNONHSAG005208,-0.6694363575460649,0
lSNORD99,2.1058405723308447,1
lNONHSAG093927,0.09397666925893233,1
lPPP1R1B,-0.7078207134446508,0
lNONHSAG019444,-0.9238267326435512,0
lNONHSAG031477,-1.385223990902805,0
lNONHSAG045397,0.07035527113501061,1
lNONHSAG029145,-0.42911815955736543,0
lICA1,-0.09089452041729729,0
lNONHSAG036157,-1.1243807580714567,0
lENSG00000254718,-0.8295196007570702,0
lKMT2E,-0.37578435302706126,0
lNONHSAG027290,-0.8836975813081303,0
lENSG00000288065,-0.16375425191731452,0
lNONHSAG006251,-0.8373796892239973,0
lNONHSAG044899,-0.43355101771364346,0
lCTD-2231H16.1,0.19485927984520046,1
lNONHSAG031397,-0.9072860864303358,0
lALMS1,0.32372097449814063,1
lNONHSAG001669,-1.1605014495819326,0
lNONHSAG047343,-0.7347902658482646,0
lENSG00000277142,1.141688069948298,1
lRBPMS,0.24020595704754655,1
lENSG00000285669,1.2053037310393044,1
lFAM129A,-0.45428028230381656,0
lHDAC5,-0.8466988580746069,0
lNONHSAG011520,-1.1578639623726907,0
lNONHSAG038107,-1.2291412561118769,0
lSNORD48,1.562740920634834,1
lNONHSAG051575,-1.1493144363041274,0
lNONHSAG001425,-0.9616523872687317,0
lENSG00000287973,-0.6438349327639976,0
lNONHSAG053667,-0.49292405218492163,0
lSLC26A4,-1.109824017517571,0
lENSG00000234293,-0.2367175725379873,0
lSPOPL,-1.3447847082942879,0
lCTSV,-1.4061469191908493,0
lNONHSAG030281,-0.8560152950430115,0
lHSALNG0149722,1.0474695200753494,1
lNONHSAG047431,0.5978590477539534,1
lCAT,0.18084523053185464,1
lNONHSAG005158,-1.2345884733287598,0
lNONHSAG008436,-0.6297516058639197,0
lENSG00000225106,0.7602672943030164,1
lAPOE,-1.0439714640112818,0
lENSG00000289044,-0.023433633440451018,0
lNONHSAG041044,-1.2684570364526913,0
lNONHSAG007949,-1.4443648804068978,0
