lncRNA_ID,Score
lENSMUSG00000060424,0.3353641566915862
lNONMMUG010516,0.33538368697988713
lNONMMUG016897,0.3354169015834267
lNONMMUG034654,0.3354271279121794
lNONMMUG016923,0.33542995655594154
lENSMUSG00000086385,0.3354392184418083
lENSMUSG00000102136,0.33545187840798174
lNONMMUG021824,0.33545187840798174
lNONMMUG021677,0.33545409430825585
lNONMMUG018710,0.3354688470579506
lNONMMUG026883,0.33547070218546793
lNONMMUG044329,0.33547708271432297
lNONMMUG027915,0.33547755328548173
lNONMMUG032312,0.3355264821918889
lNONMMUG009059,0.33554416406913884
lNONMMUG011699,0.3355572761022558
lD130009I18Rik,0.3355581326407268
lNONMMUG018055,0.3355633890564664
l1700016G14Rik,0.3355684036688192
lNONMMUG042624,0.33556939081299353
lENSMUSG00000100130,0.3355759277556643
lNONMMUG030039,0.3355991014359916
lNONMMUG007049,0.33560073468885576
lNONMMUG009855,0.3356072379958201
lNONMMUG031862,0.3356167876130706
lNONMMUG011698,0.33563008512098075
lNONMMUG005411,0.335631642987073
lENSMUSG00000073478,0.33563193794800167
lNONMMUG016594,0.3356340734364457
lNONMMUG011287,0.33564194088052307
lNONMMUG019005,0.33564442626873303
lENSMUSG00000104266,0.33564515064883327
lNONMMUG032635,0.3356594843958885
lNONMMUG000653,0.3356601820031465
lNONMMUG020344,0.33566076149979607
lENSMUSG00000070315,0.3356675140417525
lENSMUSG00000107164,0.3356739496282179
lENSMUSG00000085810,0.3356800984181425
lNONMMUG020931,0.3356913432590219
lNONMMUG013278,0.335702785192498
lNONMMUG031242,0.3357041266341513
lNONMMUG041852,0.3357145268340522
lNONMMUG021144,0.3357185839288622
lNONMMUG033786,0.33572291406412996
lNONMMUG011942,0.3357349001468544
lNONMMUG028130,0.3357699842175748
lNONMMUG027028,0.3357908642167724
lNONMMUG008224,0.33579932456438777
lNONMMUG023383,0.33580123658377153
lENSMUSG00000097409,0.33580324389480565
lNONMMUG040267,0.33580922699986127
lNONMMUG028282,0.3358141304252847
lNONMMUG042870,0.3358230982497367
lENSMUSG00000087071,0.33582872019123805
lNONMMUG031530,0.33582872019123805
lNONMMUG015149,0.33584142364655023
lNONMMUG020034,0.3358521108000101
lNONMMUG026191,0.3358592749377101
lNONMMUG020915,0.33586388676643236
lNONMMUG002549,0.3358722365520876
lNONMMUG011172,0.33587411884271673
lNONMMUG043560,0.33587932714887564
lNONMMUG009159,0.3358801023187103
lNONMMUG019869,0.33588864794798073
lENSMUSG00000085581,0.3358937466833248
lGm12786,0.3358937466833248
lNONMMUG022286,0.3359032695386191
lNONMMUG006659,0.33590880219888686
lNONMMUG003595,0.33591063662273896
lNONMMUG014846,0.33591962207425585
lNONMMUG023972,0.3359237836600192
lNONMMUG024222,0.3359239778553391
lNONMMUG007513,0.33593578380028116
lNONMMUG043438,0.3359376039753315
lNONMMUG033457,0.33595284194119596
lNONMMUG016898,0.33595388551033994
lNONMMUG045000,0.3359587632936722
lNONMMUG042319,0.3359654172804958
lNONMMUG023098,0.3359666657513525
lNONMMUG009511,0.33596800128337556
lNONMMUG020895,0.3359711714269648
lNONMMUG004222,0.33597309661144537
lENSMUSG00000087660,0.33597551781529733
lNONMMUG042350,0.33598757728331535
lNONMMUG030048,0.3359953378520856
lNONMMUG010903,0.3359960100328943
lNONMMUG023165,0.3360167935144053
lNONMMUG044268,0.3360286714696015
lENSMUSG00000085843,0.33603005318738877
lNONMMUG012181,0.33604487424539176
lNONMMUG000388,0.3360624269877891
lNONMMUG003323,0.3360892451799044
lNONMMUG015286,0.3361050622255279
lNONMMUG022104,0.33610531318594755
lNONMMUG034740,0.33610901502886564
lNONMMUG015539,0.33611028434999335
lNONMMUG013424,0.33611952984228327
lNONMMUG004611,0.3361308711858176
lENSMUSG00000109113,0.33614206876567554
lNONMMUG027679,0.33615226173119134
lNONMMUG030710,0.3361546699958201
lNONMMUG020273,0.33616626523358006
lNONMMUG030749,0.3361680443756625
lNONMMUG034474,0.3361688801846563
lNONMMUG027862,0.3361693263202455
lNONMMUG013592,0.33619374505971744
lNONMMUG006247,0.3361968081585171
lNONMMUG020021,0.3361982562561635
lNONMMUG032867,0.3361988228655364
lNONMMUG010825,0.3362023390296111
lNONMMUG011064,0.3362105478591554
lENSMUSG00000108875,0.3362132876224806
lNONMMUG023878,0.3362168956224877
lNONMMUG046366,0.3362171271913727
lNONMMUG046038,0.3362199103796294
lENSMUSG00000100816,0.33622142005711997
lENSMUSG00000097804,0.33622591287644765
lGm16685,0.33622591287644765
lNONMMUG028340,0.3362265335471631
lNONMMUG015960,0.33623430143148797
lENSMUSG00000108427,0.3362420372983842
lNONMMUG033155,0.33627551563998165
lNONMMUG024249,0.3362791414810923
lNONMMUG009699,0.3363103735770734
lNONMMUG016157,0.3363113510599205
lNONMMUG024615,0.33631540162006257
lNONMMUG035536,0.33631674403656614
lENSMUSG00000107811,0.33631951405999416
lNONMMUG045615,0.33632805653890746
lNONMMUG024050,0.3363381908605153
lNONMMUG016329,0.3363459689518248
lNONMMUG044843,0.3363493367755824
lNONMMUG017155,0.33634977105549924
lNONMMUG041259,0.33635652233724317
lNONMMUG042728,0.33635816115390127
lNONMMUG044547,0.33636002906818363
lNONMMUG009954,0.33636190892462875
lNONMMUG035126,0.33637973533372434
lNONMMUG042241,0.33637997334879943
lNONMMUG045901,0.33638549040739435
lNONMMUG028759,0.33641221213177336
lNONMMUG010242,0.3364199680845643
lNONMMUG011155,0.3364276142360723
lNONMMUG029228,0.336431190671215
lNONMMUG007865,0.3364526245468156
lNONMMUG039469,0.33646598115596393
lENSMUSG00000105471,0.3364701083176109
lNONMMUG028842,0.33649024951652506
lNONMMUG007061,0.33649569306339017
lNONMMUG037984,0.3365029488528842
lNONMMUG034237,0.3365163269192299
lNONMMUG041217,0.3365212318950041
lNONMMUG008404,0.33652161966005806
lNONMMUG034525,0.33653185256771273
lNONMMUG011428,0.3365380409533593
l1700015O11Rik,0.33653936601122136
lNONMMUG009240,0.3365522965571947
lNONMMUG019269,0.33655542857010456
lNONMMUG035211,0.3366023140527863
lNONMMUG018654,0.33662006412628703
lNONMMUG008999,0.33662271151953416
lNONMMUG024386,0.33664293773237747
lNONMMUG036461,0.336645854432573
lENSMUSG00000087530,0.33665082807854635
lNONMMUG039394,0.33665082807854635
lNONMMUG035529,0.3366580659499692
lNONMMUG003457,0.3366731091803149
lNONMMUG012420,0.33668575339182605
lNONMMUG046356,0.33668639120198013
lNONMMUG038825,0.33669369790772213
lNONMMUG005592,0.33669628361361054
lNONMMUG029741,0.33670335398159623
lNONMMUG046140,0.33670921878326415
lNONMMUG026637,0.33671001277399204
lNONMMUG043151,0.33672849429980156
lNONMMUG016503,0.33674614041778184
lNONMMUG012895,0.3367461568560927
lNONMMUG007238,0.33674870292026
lNONMMUG021875,0.3367585235918809
lNONMMUG014480,0.33676334395325486
lNONMMUG017141,0.336769873332416
lNONMMUG041021,0.33677044154226154
lNONMMUG023270,0.3367772998152612
lNONMMUG011158,0.3367788161842644
lNONMMUG042236,0.33678232335610253
lNONMMUG031481,0.33678547368656847
lNONMMUG006453,0.3367892075247669
lNONMMUG004123,0.3367991172025542
lNONMMUG035519,0.3367998220158191
lNONMMUG038261,0.33680195851926287
lNONMMUG006977,0.33680270494356934
lNONMMUG033828,0.33682806722108416
l5730420D15Rik,0.33683359371863913
lNONMMUG023517,0.33683782601682066
lNONMMUG003114,0.33686248306555117
lNONMMUG019409,0.3369039002674248
lNONMMUG003829,0.33692014061859576
lNONMMUG020936,0.33692447632438177
lNONMMUG026451,0.33692530656642244
lNONMMUG015010,0.33692540462530485
lENSMUSG00000107791,0.336926283599509
lNONMMUG010824,0.3369269027099427
lNONMMUG031747,0.33693274385515465
lNONMMUG041924,0.3369524659542193
lNONMMUG033025,0.3369608679122994
lNONMMUG001552,0.3369757535165067
lNONMMUG008233,0.3369789331061231
lNONMMUG010859,0.33700372447432797
lBC018473,0.3370201227111874
lNONMMUG011789,0.3370295026689848
lNONMMUG013569,0.3370309953541102
lNONMMUG015481,0.3370357478022439
lNONMMUG034749,0.33703751555438516
lNONMMUG023799,0.33704656957744855
lNONMMUG042211,0.33705288467882566
lNONMMUG002275,0.3370676297455235
lNONMMUG025236,0.3370748034711922
lNONMMUG035552,0.33707490433727544
lNONMMUG018948,0.3370935351040519
lNONMMUG032355,0.33709646737492405
lNONMMUG023249,0.3371037578959526
lNONMMUG012066,0.337116104999842
lNONMMUG003165,0.3371298255792105
lENSMUSG00000108782,0.33713826628133614
lNONMMUG023039,0.3371443269418749
lENSMUSG00000108986,0.33716110588951503
lNONMMUG022014,0.3371695270301938
lNONMMUG027241,0.33718421368011414
lNONMMUG023793,0.3371918606447262
lNONMMUG031925,0.3372001488377894
lNONMMUG045860,0.3372047965406624
lNONMMUG034829,0.33720712599890107
lNONMMUG009996,0.33721876255959043
l4930414F18Rik,0.33722813183246136
lNONMMUG017514,0.3372289620365129
lNONMMUG005417,0.3372293069955688
lNONMMUG024516,0.33723797911446557
lNONMMUG045409,0.3372394615865489
lNONMMUG009463,0.3372493992120786
lNONMMUG007161,0.33725152784737344
lNONMMUG021207,0.33726800581937894
lNONMMUG007987,0.3372855096082675
lNONMMUG039771,0.3372910607248043
lENSMUSG00000107839,0.33729972034826755
lNONMMUG027767,0.33730621187901705
lNONMMUG015475,0.33731207659341383
lENSMUSG00000097441,0.33732925836939986
lNONMMUG011609,0.3373294072215223
lNONMMUG031084,0.3373310022775288
lNONMMUG045571,0.3373376108351982
lNONMMUG038433,0.3373518528537256
lNONMMUG003705,0.3373600734368415
lNONMMUG026094,0.33736012779627833
lNONMMUG044539,0.33736614172725354
lENSMUSG00000089743,0.33737257910980545
lNONMMUG029925,0.33737344602151126
lNONMMUG016901,0.33737865068173595
lNONMMUG044607,0.33739314951218646
lNONMMUG015618,0.33741788784006177
lNONMMUG023527,0.3374264644938806
lNONMMUG020318,0.33742659097451844
lNONMMUG009608,0.3374279540296221
lNONMMUG033524,0.3374304029584605
lNONMMUG027332,0.33743168306616106
lNONMMUG034987,0.3374343872471339
lNONMMUG013996,0.33745019807888765
lNONMMUG006739,0.3374519691793276
lNONMMUG000422,0.33745473492348727
lNONMMUG022949,0.3374565176053237
lNONMMUG006154,0.337468200001719
lNONMMUG021676,0.3374770373569672
lNONMMUG022066,0.3374799988207673
lNONMMUG034178,0.3374917721571253
lNONMMUG012363,0.3374930668208043
lNONMMUG012429,0.3375000404595927
lNONMMUG018964,0.3375227113403129
lNONMMUG032470,0.33752539482882604
lNONMMUG020048,0.33752739618951827
lNONMMUG041143,0.33752999203203465
lNONMMUG005716,0.3375312383566355
lENSMUSG00000097367,0.3375383913111422
lNONMMUG033345,0.3375383913111422
lNONMMUG017595,0.3375410919798242
lENSMUSG00000085894,0.33754231796065903
lNONMMUG018532,0.33755873130596453
lNONMMUG004505,0.3375608633373623
lNONMMUG039809,0.3375611153941233
lNONMMUG033392,0.3375643608828184
lENSMUSG00000098360,0.3375693808073844
lENSMUSG00000085146,0.3375809163888176
lEif2c5,0.3375809163888176
lNONMMUG018864,0.3375814146084241
lNONMMUG046359,0.3375934967373792
lNONMMUG000813,0.33761200073993086
lNONMMUG000730,0.33761960563015125
lNONMMUG027858,0.3376248826183614
lNONMMUG024361,0.3376275504497687
lNONMMUG001648,0.3376288749755627
lNONMMUG040572,0.3376292097864548
lENSMUSG00000107862,0.337629917044533
lNONMMUG042258,0.3376334834362118
lNONMMUG003921,0.3376381399344736
lENSMUSG00000101655,0.337652190958903
lNONMMUG036370,0.33765694678872804
lNONMMUG033026,0.3376622010761071
lNONMMUG027682,0.33766707878492
lENSMUSG00000099564,0.3376685169530154
lNONMMUG040236,0.33768475447152824
lNONMMUG017960,0.33768746155470103
lNONMMUG011983,0.33768755909515946
lNONMMUG002829,0.33768877194744273
lNONMMUG002035,0.3377007578488755
lNONMMUG030993,0.33772627313079656
lNONMMUG028818,0.33773682345826156
lNONMMUG039197,0.3377377180122573
lNONMMUG013004,0.3377438400222235
lNONMMUG019979,0.33775435121580705
lNONMMUG009845,0.33777495810062486
lNONMMUG041934,0.3377821548228626
lNONMMUG018748,0.337807114393074
lNONMMUG009822,0.33780851064150624
lNONMMUG030665,0.33781066520423847
lENSMUSG00000084787,0.3378159561566462
lNONMMUG029214,0.3378159561566462
lNONMMUG008382,0.33781808553051135
lENSMUSG00000086769,0.3378246257188152
lNONMMUG012509,0.3378286847126752
lNONMMUG031503,0.33784739297572275
lNONMMUG000526,0.3378500779468846
lENSMUSG00000104245,0.3378539060008919
lNONMMUG002755,0.3378539060008919
lENSMUSG00000084938,0.3378621933816251
lNONMMUG023848,0.33788602620025826
lNONMMUG002057,0.3378953931177366
lNONMMUG010369,0.3379015696582341
lNONMMUG004396,0.33793075613011175
lNONMMUG019978,0.3379308134612643
lNONMMUG021591,0.33793514668685243
lNONMMUG028477,0.3379379227551517
lNONMMUG031237,0.33795379470860354
lNONMMUG006367,0.33795491555901036
lNONMMUG002773,0.3379645690569767
lNONMMUG028813,0.3379647496245131
lNONMMUG029972,0.3379686994098565
lNONMMUG015330,0.33796969959788126
lNONMMUG045992,0.3379752903878335
lNONMMUG004295,0.337979544294043
lENSMUSG00000107198,0.3379880673060074
lENSMUSG00000107253,0.3379885360586302
lNONMMUG022987,0.3380004937054835
lENSMUSG00000089702,0.3380056342401306
lNONMMUG042164,0.3380056342401306
lNONMMUG043772,0.33802780776230285
lENSMUSG00000106779,0.3380281946874049
lNONMMUG034480,0.3380281946874049
lNONMMUG004720,0.3380408851027936
lNONMMUG037079,0.338041779900023
lNONMMUG027141,0.33806004625139474
lNONMMUG028375,0.33806058837792585
lNONMMUG006726,0.338063428499586
lNONMMUG044151,0.3380792830670681
lENSMUSG00000109346,0.33808575393956086
lENSMUSG00000105349,0.338103849931225
lENSMUSG00000087518,0.338118031045001
lNONMMUG035711,0.3381284676286409
lNONMMUG023599,0.33814521942521963
lNONMMUG026384,0.33815549276693596
lNONMMUG039585,0.338155668804721
lNONMMUG000991,0.33815802231861863
lNONMMUG003500,0.3381652581538801
lNONMMUG041630,0.338203203913578
lNONMMUG010697,0.3382069809399001
lNONMMUG045619,0.33821326551742903
lNONMMUG028794,0.33823750705909456
lNONMMUG013076,0.33824515082108675
lNONMMUG039120,0.33824530094921057
lNONMMUG030899,0.33825194273097103
lNONMMUG014357,0.33825486169928276
lNONMMUG042615,0.33826421354308256
lNONMMUG005046,0.3382693750256775
lNONMMUG035083,0.3382726273374348
lNONMMUG025315,0.3382756670678922
lENSMUSG00000107193,0.3382816349194694
lNONMMUG024086,0.33828863631365014
lENSMUSG00000085477,0.33830056934021185
lNONMMUG022164,0.33830056934021185
lNONMMUG007353,0.33831707752661755
lNONMMUG004968,0.3383366936624289
lNONMMUG009024,0.3383394152482687
lNONMMUG017330,0.33834816389546757
lNONMMUG012060,0.3383496874149878
lNONMMUG000265,0.33835193582991363
lNONMMUG043229,0.33835205457545037
lNONMMUG013771,0.3383529028653326
lNONMMUG039200,0.3383682173873895
lNONMMUG026221,0.3383810032254556
lNONMMUG011613,0.3383892724577398
lNONMMUG027140,0.338395595369452
lNONMMUG035082,0.33840224921844986
lNONMMUG002929,0.3384114808900599
lNONMMUG041524,0.33841427430060234
lNONMMUG021193,0.3384168092755745
lNONMMUG002138,0.33842742271744736
lNONMMUG002731,0.3384399048951894
lENSMUSG00000097453,0.3384434690348347
lNONMMUG029366,0.3384455463225614
lU2,0.3384568757173529
lNONMMUG016212,0.33845741272998897
lNONMMUG006264,0.338459095868146
lENSMUSG00000100409,0.3384742852337037
lNONMMUG032055,0.3384748600506742
lNONMMUG021660,0.3384756557277233
lNONMMUG044889,0.3384765957751968
lNONMMUG007830,0.33849538549909153
lNONMMUG042892,0.3385060019796887
lNONMMUG015020,0.33851421247942465
lNONMMUG041980,0.3385158634832614
lNONMMUG000328,0.33852880099624166
lNONMMUG008296,0.3385365501712686
lENSMUSG00000085558,0.3385528655041426
lNONMMUG025234,0.3385688720822623
lNONMMUG013093,0.3385764351591068
lENSMUSG00000108025,0.3385812000690778
lNONMMUG003126,0.33858860793762313
lNONMMUG004464,0.33859128200441685
lNONMMUG018042,0.3385974281521212
lNONMMUG027206,0.33860004715856773
lNONMMUG031995,0.3386057480000075
lNONMMUG022622,0.3386252156636376
lNONMMUG021766,0.33863112844899074
lNONMMUG001170,0.33864452715481425
lNONMMUG009406,0.33866024994074156
lNONMMUG006975,0.3386635910838393
lNONMMUG042034,0.33866684782979717
lNONMMUG011408,0.3386802343616666
lNONMMUG011593,0.3386829305510108
lNONMMUG037502,0.33870431659112804
lNONMMUG021027,0.33870765897753846
lNONMMUG014799,0.33872232189872037
lNONMMUG031602,0.338727259862999
lNONMMUG019138,0.3387336900837631
lENSMUSG00000108137,0.338740742006356
lNONMMUG018833,0.3387467727877604
lNONMMUG043208,0.3387523173066199
lNONMMUG031229,0.3387773729360655
lNONMMUG045100,0.33878458361159247
lENSMUSG00000086234,0.338801076725086
lNONMMUG024726,0.3388095557757109
lNONMMUG020992,0.33884156525861886
lNONMMUG011238,0.3388625715060271
lENSMUSG00000108129,0.33886438070171054
lNONMMUG031668,0.3388683669724395
lNONMMUG003765,0.33887818035754036
lNONMMUG017709,0.338888401294538
lNONMMUG029337,0.33889857350933034
lENSMUSG00000107427,0.33891167957788454
lNONMMUG036099,0.3389169901643444
lENSMUSG00000086134,0.33891877554513505
lNONMMUG012852,0.33892615856155905
lNONMMUG022833,0.33892704047050465
lNONMMUG042876,0.3389277886689269
lNONMMUG011469,0.338945407688799
lNONMMUG018924,0.338951587990161
lNONMMUG036329,0.33899615478611095
lNONMMUG041900,0.3390022096472841
lENSMUSG00000085389,0.3390036396236855
lNONMMUG034897,0.33900563086483276
lNONMMUG018442,0.33900673974843715
lNONMMUG026531,0.3390232933834343
lNONMMUG020285,0.3390271658530687
lNONMMUG001782,0.33904124088925836
lNONMMUG031321,0.33904624094702335
lENSMUSG00000089655,0.3390602354234823
lNONMMUG043729,0.3390602354234823
lNONMMUG007824,0.33906329518056966
lENSMUSG00000086872,0.33908081463493633
lNONMMUG019653,0.3390819562051653
lNONMMUG012083,0.3390868240459459
lNONMMUG004614,0.3391038064663063
lNONMMUG025430,0.33911651896150885
lNONMMUG039056,0.33911710396838435
lNONMMUG046225,0.3391197720059663
lNONMMUG021168,0.3391348879301276
lNONMMUG005051,0.33914527409544326
lNONMMUG005180,0.33914665713075104
lNONMMUG040031,0.33914900121701097
lNONMMUG037471,0.3391499201664725
lNONMMUG019272,0.33915396719138613
lNONMMUG021025,0.33916732593058607
lNONMMUG002367,0.33917017350422995
lENSMUSG00000107384,0.33917252212861115
lNONMMUG006156,0.33917429854081027
lENSMUSG00000108258,0.3391767842441549
lNONMMUG021293,0.33918265116042967
lNONMMUG006812,0.33922761834780146
lNONMMUG024690,0.33922862552749766
lENSMUSG00000098041,0.3392435039940644
lNONMMUG038714,0.3392435039940644
lNONMMUG006674,0.33924898711701335
lNONMMUG008620,0.3392637661003428
lNONMMUG022217,0.33929141182962236
lNONMMUG007114,0.3393053837351013
lNONMMUG004361,0.3393074585721693
lNONMMUG035191,0.33932876537293694
lNONMMUG044619,0.339342860117588
lNONMMUG028666,0.33935004083086756
lNONMMUG009720,0.3393648939125285
lNONMMUG040604,0.33937563476058186
lNONMMUG039286,0.33938607874506993
lNONMMUG034939,0.3393911164029694
lNONMMUG037057,0.3394093031814967
lNONMMUG038350,0.3394144696716485
lNONMMUG000937,0.3394205166584531
lNONMMUG035902,0.3394324032333866
lNONMMUG017114,0.33943986759042427
lNONMMUG017537,0.3394414761617133
lNONMMUG030196,0.33944246463272093
lNONMMUG035130,0.33946817541697527
lENSMUSG00000104093,0.3394754235450356
lNONMMUG019812,0.3394773200652095
lENSMUSG00000097320,0.3394868272644558
lENSMUSG00000107412,0.33949244674610246
lNONMMUG040130,0.3395157596303444
lNONMMUG035078,0.3395172685978033
lNONMMUG028116,0.33954115124690026
lNONMMUG014214,0.33955114276553255
lNONMMUG036908,0.3395663789025492
lNONMMUG029225,0.339579621362026
lNONMMUG034500,0.33959207797944113
lNONMMUG014637,0.33959348386182775
lNONMMUG039134,0.3395937949568145
lNONMMUG036284,0.3395974883135509
lNONMMUG028958,0.3396177304429195
lENSMUSG00000106210,0.33964405360436234
lNONMMUG018895,0.33964900219066535
lNONMMUG032946,0.339662699224582
lENSMUSG00000107538,0.339663417897618
lNONMMUG000934,0.3396660344040502
lNONMMUG000501,0.3396815812405023
lNONMMUG018011,0.3396939030255998
lNONMMUG040976,0.3397001000659493
lNONMMUG040642,0.33970048638668693
lNONMMUG032181,0.3397041577434628
lNONMMUG044943,0.33972749996933665
lNONMMUG024266,0.33972767718878666
lENSMUSG00000106070,0.33975035497357803
lNONMMUG006545,0.33976748982136745
lNONMMUG025928,0.33976784636061813
lNONMMUG033787,0.3397692297911395
lNONMMUG028439,0.33976941655740656
lNONMMUG022317,0.3397850734691967
lNONMMUG039475,0.33981411182325455
lNONMMUG043851,0.3398259162216948
lNONMMUG020854,0.3398496845234895
lNONMMUG025204,0.33985650395743383
lNONMMUG033671,0.3398687712939651
lNONMMUG012840,0.3398693445178389
lNONMMUG035438,0.3398934323102268
